"precinct","total_votes","pct_obama","pct_romney","pct_hisp"
74040,644,0.767080745341615,0.21583850931677,0.0587102983638114
74041,801,0.787765293383271,0.187265917602996,0.0371835443037975
74042,674,0.793768545994065,0.185459940652819,0.0506329113924051
74043,769,0.76592977893368,0.222366710013004,0.0440528634361234
74044,642,0.775700934579439,0.219626168224299,0.0296662546353523
74045,859,0.750873108265425,0.220023282887078,0.0395327942497754
74046,844,0.767772511848341,0.209715639810427,0.0605285592497869
74047,707,0.779349363507779,0.202263083451202,0.0416666666666667
74048,553,0.74502712477396,0.235081374321881,0.0527859237536657
74049,500,0.698,0.276,0.0107816711590297
74050,717,0.718270571827057,0.269177126917713,0.0160226201696513
74051,540,0.77962962962963,0.201851851851852,0.0148648648648649
74052,454,0.748898678414097,0.233480176211454,0.0232172470978441
74053,622,0.842443729903537,0.128617363344051,0.0888119953863899
74054,541,0.815157116451017,0.171903881700555,0.0476839237057221
74055,331,0.734138972809668,0.256797583081571,0.032967032967033
74056,612,0.740196078431373,0.241830065359477,0.0217640320733104
74057,498,0.755020080321285,0.230923694779116,0.0392638036809816
74058,598,0.822742474916388,0.150501672240803,0.0294464075382803
74059,749,0.822429906542056,0.156208277703605,0.0122699386503067
74060,764,0.803664921465969,0.183246073298429,0.0168150346191889
74061,623,0.788121990369181,0.20545746388443,0.0277427490542245
74062,625,0.7696,0.2208,0.0366430260047281
74063,392,0.785714285714286,0.211734693877551,0.0271646859083192
74064,883,0.834654586636467,0.157417893544734,0.0261682242990654
74065,380,0.781578947368421,0.2,0.0293040293040293
74066,445,0.808988764044944,0.175280898876404,0.0982905982905983
74067,579,0.799654576856649,0.181347150259067,0.0403645833333333
74068,593,0.792580101180438,0.185497470489039,0.0399449035812672
74069,389,0.804627249357326,0.182519280205656,0.298953662182362
74070,692,0.774566473988439,0.209537572254335,0.0438775510204082
74071,472,0.830508474576271,0.144067796610169,0.0611916264090177
74072,373,0.785522788203753,0.179624664879357,0.0472589792060491
74073,631,0.801901743264659,0.187004754358162,0.0356731875719217
74074,515,0.803883495145631,0.176699029126214,0.0986093552465234
74075,584,0.816780821917808,0.174657534246575,0.0592193808882907
74076,568,0.926056338028169,0.0616197183098592,0.33406835722161
74077,562,0.859430604982206,0.135231316725979,0.245261984392419
74078,585,0.825641025641026,0.164102564102564,0.101918465227818
74079,415,0.804819277108434,0.168674698795181,0.0232172470978441
74080,363,0.796143250688705,0.190082644628099,0.0849220103986135
74081,190,0.821052631578947,0.110526315789474,0.116182572614108
74082,756,0.78968253968254,0.191798941798942,0.0245746691871456
74083,438,0.664383561643836,0.310502283105023,0.0519287833827893
74084,414,0.630434782608696,0.359903381642512,0.0199004975124378
74085,238,0.752100840336134,0.23109243697479,0.0404371584699454
74086,742,0.680592991913747,0.305929919137466,0.0246406570841889
74087,644,0.66304347826087,0.31832298136646,0.0542635658914729
74088,814,0.703931203931204,0.287469287469287,0.0299750208159867
74089,688,0.700581395348837,0.277616279069767,0.0371203599550056
74090,562,0.713523131672598,0.270462633451957,0.0437086092715232
74091,668,0.690119760479042,0.290419161676647,0.0370786516853933
75001,832,0.835336538461538,0.150240384615385,0.0208711433756806
75002,515,0.846601941747573,0.14368932038835,0.0523864959254948
75003,404,0.851485148514851,0.123762376237624,0.0907407407407407
75004,605,0.874380165289256,0.107438016528926,0.133960047003525
75005,739,0.88362652232747,0.10148849797023,0.0757967269595177
75006,624,0.849358974358974,0.139423076923077,0.0348139255702281
75007,212,0.844339622641509,0.14622641509434,0.0159744408945687
75008,951,0.76130389064143,0.219768664563617,0.015358361774744
75009,749,0.724966622162884,0.255006675567423,0.0373134328358209
75010,644,0.78416149068323,0.214285714285714,0.0728100113765643
75011,747,0.856760374832664,0.119143239625167,0.0942307692307692
75012,715,0.858741258741259,0.127272727272727,0.278061224489796
75013,434,0.887096774193548,0.101382488479263,0.321285140562249
75014,607,0.906095551894563,0.085667215815486,0.2426614481409
75015,556,0.85431654676259,0.12589928057554,0.0790155440414508
75016,870,0.873563218390805,0.120689655172414,0.123063683304647
75017,636,0.811320754716981,0.172955974842767,0.0438489646772229
75018,391,0.892583120204604,0.0946291560102302,0.0705394190871369
75019,532,0.881578947368421,0.093984962406015,0.0895915678524374
75020,850,0.910588235294118,0.0835294117647059,0.0753176043557169
75021,374,0.901069518716578,0.0828877005347594,0.0326678765880218
75022,807,0.830235439900867,0.148698884758364,0.0849292256452956
75023,415,0.881927710843374,0.0963855421686747,0.0641848523748395
75024,500,0.892,0.096,0.0296411856474259
75025,598,0.897993311036789,0.0869565217391304,0.0401069518716578
75026,762,0.86745406824147,0.114173228346457,0.0477975632614808
75027,832,0.893028846153846,0.0841346153846154,0.0564663023679417
75028,739,0.83085250338295,0.158322056833559,0.0892018779342723
75029,445,0.732584269662921,0.247191011235955,0.0807754442649435
75030,695,0.762589928057554,0.22158273381295,0.0273069679849341
75031,593,0.792580101180438,0.185497470489039,0.0684326710816777
75032,698,0.769340974212034,0.202005730659026,0.0422993492407809
75033,640,0.7234375,0.2609375,0.0375302663438257
75034,653,0.765696784073507,0.22052067381317,0.088006902502157
75035,306,0.735294117647059,0.248366013071895,0.047808764940239
75036,775,0.856774193548387,0.129032258064516,0.0589318600368324
75037,456,0.81140350877193,0.182017543859649,0.0601626016260163
75038,715,0.806993006993007,0.173426573426573,0.0825242718446602
75039,411,0.883211678832117,0.102189781021898,0.0444839857651246
75040,466,0.957081545064378,0.0386266094420601,0.490846681922197
75041,617,0.886547811993517,0.105348460291734,0.198595787362086
75042,732,0.834699453551913,0.146174863387978,0.0556030795551754
75043,724,0.866022099447514,0.104972375690608,0.110136452241715
75044,732,0.837431693989071,0.139344262295082,0.104618284637135
75045,361,0.950138504155125,0.0443213296398892,0.36625
75046,296,0.851351351351351,0.14527027027027,0.0643863179074447
75047,439,0.89749430523918,0.0888382687927107,0.151343705799151
75048,237,0.848101265822785,0.135021097046413,0.0351758793969849
75049,403,0.75682382133995,0.235732009925558,0.06
75050,495,0.723232323232323,0.246464646464646,0.0700431034482759
75051,482,0.721991701244813,0.269709543568465,0.0402576489533011
75052,553,0.719710669077758,0.269439421338156,0.0465116279069767
75053,551,0.747731397459165,0.232304900181488,0.0543601359003398
75054,554,0.657039711191336,0.323104693140794,0.0468965517241379
75055,399,0.774436090225564,0.220551378446115,0.0368932038834951
75056,776,0.689432989690722,0.295103092783505,0.0288184438040346
75057,340,0.691176470588235,0.294117647058824,0.0360169491525424
75058,418,0.73444976076555,0.253588516746411,0.0679738562091503
75060,5,0.8,0.2,0.0217391304347826
75061,25,0.8,0.2,0.0166666666666667
75062,697,0.827833572453372,0.1506456241033,0.0698496905393457
75063,511,0.870841487279843,0.101761252446184,0.146766169154229
75064,824,0.814320388349515,0.162621359223301,0.0958132045088567
75067,249,0.919678714859438,0.0522088353413655,0.148221343873518
75068,174,0.764367816091954,0.218390804597701,0.0451612903225806
75069,648,0.828703703703704,0.160493827160494,0.167778836987607
75070,525,0.83047619047619,0.142857142857143,0.0846968238691049
75071,870,0.905747126436782,0.0804597701149425,0.096085409252669
75072,919,0.912948857453754,0.0750816104461371,0.114922813036021
75073,565,0.860176991150442,0.12212389380531,0.10939907550077
75074,471,0.796178343949045,0.184713375796178,0.100830367734282
75075,311,0.768488745980707,0.218649517684887,0.0730478589420655
75076,457,0.739606126914661,0.234135667396061,0.143583227445997
75077,578,0.833910034602076,0.14878892733564,0.157232704402516
75078,372,0.865591397849462,0.112903225806452,0.0967117988394584
75079,473,0.898520084566596,0.0993657505285412,0.10880829015544
75080,748,0.874331550802139,0.0989304812834225,0.12400354295837
75081,506,0.899209486166008,0.0948616600790514,0.237770193401593
75082,530,0.883018867924528,0.0830188679245283,0.174037089871612
75083,732,0.827868852459016,0.147540983606557,0.214734950584007
75084,669,0.819133034379671,0.162929745889387,0.124887690925427
75085,458,0.858078602620087,0.126637554585153,0.213296398891967
75086,204,0.622549019607843,0.362745098039216,0.0188679245283019
75087,520,0.773076923076923,0.217307692307692,0.0242261103633917
75088,461,0.696312364425163,0.292841648590022,0.0372340425531915
75089,239,0.661087866108787,0.330543933054393,0.0266666666666667
75090,320,0.71875,0.2625,0.0274841437632135
75091,511,0.62426614481409,0.365949119373777,0.042603550295858
75092,510,0.684313725490196,0.313725490196078,0.0250990752972259
75094,788,0.642131979695431,0.345177664974619,0.00765696784073507
75095,545,0.71743119266055,0.26605504587156,0.0304789550072569
75096,528,0.721590909090909,0.268939393939394,0.0367534456355283
75097,683,0.72913616398243,0.266471449487555,0.0150862068965517
75098,513,0.771929824561403,0.222222222222222,0.0302593659942363
75099,545,0.765137614678899,0.222018348623853,0.0303867403314917
75100,484,0.770661157024793,0.223140495867769,0.0261538461538462
76001,764,0.808900523560209,0.171465968586387,0.0274111675126904
76002,547,0.678244972577697,0.305301645338208,0.047682119205298
76003,570,0.592982456140351,0.391228070175439,0.0250696378830084
76004,555,0.634234234234234,0.353153153153153,0.0110192837465565
76005,466,0.566523605150215,0.424892703862661,0.0364842454394693
76006,696,0.685344827586207,0.298850574712644,0.0302713987473904
76007,446,0.766816143497758,0.204035874439462,0.0658823529411765
76008,514,0.655642023346304,0.330739299610895,0.033625730994152
76009,499,0.565130260521042,0.428857715430862,0.00935828877005348
76010,818,0.728606356968215,0.255501222493888,0.0405156537753223
76011,616,0.727272727272727,0.25487012987013,0.0591805766312595
76012,445,0.671910112359551,0.319101123595506,0.0214285714285714
76013,828,0.655797101449275,0.340579710144928,0.0140597539543058
76014,648,0.555555555555556,0.425925925925926,0.0253583241455347
76015,395,0.741772151898734,0.253164556962025,0.00941619585687382
76016,742,0.684636118598383,0.30188679245283,0.0232312565997888
76017,521,0.694817658349328,0.295585412667946,0.0592193808882907
76018,698,0.727793696275072,0.259312320916905,0.0492125984251969
76019,710,0.649295774647887,0.343661971830986,0.0331877729257642
76020,677,0.682422451994092,0.30576070901034,0.0270588235294118
76021,783,0.671775223499361,0.315453384418902,0.0232558139534884
76022,583,0.567753001715266,0.420240137221269,0.0165605095541401
76023,478,0.606694560669456,0.382845188284519,0.0176282051282051
76024,492,0.654471544715447,0.341463414634146,0.0234375
76025,677,0.682422451994092,0.302806499261448,0.0210930009587728
76026,604,0.706953642384106,0.278145695364238,0.0393700787401575
76027,461,0.702819956616052,0.288503253796095,0.0443490701001431
76028,597,0.710217755443886,0.281407035175879,0.0245901639344262
76029,440,0.665909090909091,0.320454545454545,0.0173775671406003
76030,562,0.690391459074733,0.295373665480427,0.012
76031,528,0.640151515151515,0.346590909090909,0.0420454545454545
76032,480,0.725,0.26875,0.0488826815642458
76033,576,0.680555555555556,0.307291666666667,0.0433673469387755
76034,645,0.702325581395349,0.286821705426357,0.0340659340659341
76035,864,0.677083333333333,0.3125,0.0265017667844523
76036,769,0.750325097529259,0.227568270481144,0.0408525754884547
76037,776,0.747422680412371,0.231958762886598,0.0207336523125997
76038,732,0.752732240437158,0.229508196721311,0.0304878048780488
76039,587,0.669505962521295,0.318568994889267,0.0338983050847458
76040,671,0.710879284649776,0.280178837555887,0.0146726862302483
76041,580,0.760344827586207,0.208620689655172,0.0600490196078431
76042,561,0.67379679144385,0.311942959001783,0.0161725067385445
76043,536,0.697761194029851,0.291044776119403,0.0225669957686883
76044,625,0.6928,0.2864,0.027027027027027
76045,490,0.704081632653061,0.283673469387755,0.0395738203957382
76046,829,0.689987937273824,0.302774427020507,0.0242424242424242
76047,456,0.649122807017544,0.335526315789474,0.040453074433657
76048,502,0.713147410358566,0.274900398406374,0.0393343419062027
76049,589,0.687606112054329,0.302207130730051,0.0392857142857143
76050,862,0.701856148491879,0.283062645011601,0.0476772616136919
76051,604,0.758278145695364,0.235099337748344,0.0303951367781155
76052,743,0.707940780619112,0.278600269179004,0.0276564774381368
76053,805,0.747826086956522,0.24472049689441,0.0305732484076433
76054,683,0.764275256222548,0.218155197657394,0.0445387062566278
76055,634,0.71608832807571,0.274447949526814,0.0335329341317365
76056,328,0.701219512195122,0.277439024390244,0.0509666080843585
76057,580,0.686206896551724,0.303448275862069,0.019036954087346
76058,640,0.6703125,0.3203125,0.0118203309692671
76059,502,0.727091633466135,0.254980079681275,0.0255957634598411
76060,464,0.782327586206897,0.204741379310345,0.0597014925373134
76061,556,0.721223021582734,0.264388489208633,0.0312075983717775
76062,454,0.737885462555066,0.244493392070485,0.0420032310177706
76063,504,0.740079365079365,0.244047619047619,0.0218023255813953
76064,591,0.683587140439932,0.301184433164129,0.0166453265044814
76065,776,0.689432989690722,0.293814432989691,0.0423654015887026
76066,682,0.668621700879765,0.321114369501466,0.0377358490566038
76067,793,0.683480453972257,0.302648171500631,0.0366876310272537
76068,739,0.737483085250338,0.251691474966171,0.0256959314775161
76069,637,0.709576138147567,0.274725274725275,0.0162037037037037
76070,466,0.763948497854077,0.236051502145923,0.0227272727272727
76071,705,0.683687943262411,0.295035460992908,0.0252747252747253
76072,860,0.725581395348837,0.253488372093023,0.0330062444246209
76073,805,0.759006211180124,0.224844720496894,0.0392344497607656
76074,500,0.736,0.246,0.0199081163859112
76075,660,0.743939393939394,0.237878787878788,0.0327313769751693
76076,512,0.7734375,0.205078125,0.0519685039370079
76077,602,0.700996677740864,0.292358803986711,0.0300751879699248
76078,521,0.758157389635317,0.230326295585413,0.0129682997118156
76079,831,0.720818291215403,0.265944645006017,0.0447080291970803
76080,509,0.777996070726916,0.198428290766208,0.0535987748851455
76081,415,0.756626506024096,0.228915662650602,0.0427892234548336
76082,416,0.805288461538462,0.175480769230769,0.0982658959537572
76083,824,0.842233009708738,0.133495145631068,0.031331592689295
76084,670,0.9,0.0955223880597015,0.150239234449761
76085,451,0.878048780487805,0.119733924611973,0.0830721003134796
76086,526,0.847908745247148,0.131178707224335,0.170990566037736
76087,218,0.86697247706422,0.123853211009174,0.104972375690608
77001,60,0.933333333333333,0.05,0.35929648241206
77002,430,0.988372093023256,0.0116279069767442,0.359090909090909
77003,639,0.989045383411581,0.00938967136150235,0.403426791277259
77004,607,0.971993410214168,0.0247116968698517,0.646655231560892
77005,687,0.981077147016012,0.0131004366812227,0.431689571544058
77006,516,0.98062015503876,0.0193798449612403,0.374589266155531
77007,703,0.980085348506401,0.0199146514935989,0.41740412979351
77008,618,0.975728155339806,0.0226537216828479,0.419166666666667
77009,681,0.986784140969163,0.013215859030837,0.479012345679012
77010,805,0.977639751552795,0.0186335403726708,0.464748201438849
77011,576,0.973958333333333,0.0208333333333333,0.401669758812616
77012,319,0.968652037617555,0.0313479623824451,0.461937716262976
77013,597,0.981574539363484,0.016750418760469,0.511773940345369
77014,660,0.953030303030303,0.0454545454545455,0.542441390460792
77015,626,0.963258785942492,0.0319488817891374,0.617647058823529
77016,635,0.985826771653543,0.0141732283464567,0.427184466019417
77017,77,1,0,0.513513513513513
77018,536,0.994402985074627,0.00559701492537313,0.436103663985701
77019,346,0.979768786127168,0.0202312138728324,0.587025316455696
77020,590,0.983050847457627,0.0169491525423729,0.438686131386861
77021,677,0.974889217134417,0.0236336779911374,0.483173076923077
77022,313,0.968051118210863,0.0319488817891374,0.559414990859232
77023,608,0.975328947368421,0.0230263157894737,0.393454545454545
77024,550,0.985454545454545,0.0145454545454545,0.422136422136422
77025,671,0.986587183308495,0.0104321907600596,0.319915254237288
77026,341,0.950146627565982,0.0498533724340176,0.231920199501247
77027,610,0.99016393442623,0.00655737704918033,0.243496357960458
77028,587,0.974446337308348,0.0221465076660988,0.255360623781676
77029,242,0.971074380165289,0.0206611570247934,0.304347826086957
77030,344,0.982558139534884,0.0174418604651163,0.231985940246046
77032,79,0.987341772151899,0.0126582278481013,0.5
77033,95,0.989473684210526,0.0105263157894737,0.363128491620112
77034,599,0.979966611018364,0.015025041736227,0.363888888888889
77035,589,0.960950764006791,0.0373514431239389,0.491211840888067
77036,317,0.930599369085173,0.0694006309148265,0.242735042735043
77037,693,0.985569985569986,0.0144300144300144,0.431164901664145
77038,496,0.967741935483871,0.0282258064516129,0.488142292490119
77039,480,0.958333333333333,0.0375,0.437377690802348
77040,555,0.967567567567568,0.0306306306306306,0.392554991539763
77041,345,0.971014492753623,0.0289855072463768,0.568548387096774
77042,345,0.991304347826087,0.00869565217391304,0.391812865497076
77043,692,0.98121387283237,0.0158959537572254,0.354388843314192
77044,538,0.985130111524164,0.0130111524163569,0.423151750972763
77045,648,0.976851851851852,0.0216049382716049,0.474243663123467
77046,508,0.964566929133858,0.0354330708661417,0.503205128205128
77047,668,0.980538922155689,0.0149700598802395,0.392459297343616
77048,501,0.976047904191617,0.0199600798403194,0.420332355816227
77049,194,0.93298969072165,0.0670103092783505,0.481994459833795
77050,686,0.969387755102041,0.0233236151603499,0.40625
77051,386,0.987046632124352,0.0129533678756477,0.342971086739781
77052,54,0.981481481481482,0.0185185185185185,0.218045112781955
77053,417,0.97841726618705,0.0215827338129496,0.435931307793923
77054,473,0.978858350951374,0.0190274841437632,0.436830835117773
77055,542,0.990774907749078,0.00738007380073801,0.348643006263048
77056,446,0.975336322869955,0.0201793721973094,0.261772853185596
77057,426,0.981220657276995,0.0187793427230047,0.322709163346614
77058,659,0.969650986342944,0.0273141122913505,0.25
77059,674,0.968842729970326,0.0237388724035608,0.363321799307958
77060,417,0.961630695443645,0.0383693045563549,0.381074168797954
77061,147,0.972789115646258,0.0204081632653061,0.376344086021505
77062,478,0.968619246861925,0.0292887029288703,0.295739348370927
77063,549,0.978142076502732,0.0218579234972678,0.442211055276382
77064,164,0.951219512195122,0.0365853658536585,0.442815249266862
77065,609,0.967159277504105,0.0295566502463054,0.407030527289547
78001,611,0.978723404255319,0.0180032733224223,0.410714285714286
78002,588,0.988095238095238,0.0102040816326531,0.358180058083253
78003,243,0.888888888888889,0.102880658436214,0.485294117647059
78004,610,0.954098360655738,0.0442622950819672,0.472007722007722
78005,542,0.933579335793358,0.0627306273062731,0.454175152749491
78006,613,0.907014681892333,0.0864600326264274,0.416752843846949
78007,156,0.82051282051282,0.173076923076923,0.372623574144487
78008,422,0.876777251184834,0.104265402843602,0.456204379562044
78009,662,0.910876132930514,0.081570996978852,0.382154882154882
78010,576,0.973958333333333,0.0243055555555556,0.539055793991416
78011,565,0.973451327433628,0.0247787610619469,0.461887477313975
78012,574,0.949477351916376,0.0470383275261324,0.533670033670034
78013,578,0.961937716262976,0.0328719723183391,0.486970684039088
78014,360,0.963888888888889,0.0333333333333333,0.464807436918991
78015,294,0.95578231292517,0.0408163265306122,0.508888888888889
78016,372,0.913978494623656,0.0806451612903226,0.48
78017,409,0.980440097799511,0.019559902200489,0.615044247787611
78018,243,0.94238683127572,0.0576131687242798,0.519908987485779
78019,403,0.935483870967742,0.0570719602977667,0.511961722488038
78020,456,0.947368421052632,0.0482456140350877,0.490291262135922
78021,584,0.962328767123288,0.0308219178082192,0.534453781512605
78022,577,0.953206239168111,0.0433275563258232,0.535321821036107
78023,555,0.947747747747748,0.0486486486486487,0.581547064305685
78024,578,0.958477508650519,0.0380622837370242,0.547219770520741
78025,465,0.96989247311828,0.0279569892473118,0.573598130841122
78026,402,0.947761194029851,0.0398009950248756,0.520861372812921
78027,399,0.964912280701754,0.0300751879699248,0.494884910485934
78028,675,0.942222222222222,0.0488888888888889,0.470113085621971
78029,449,0.966592427616927,0.0311804008908686,0.565022421524664
78030,692,0.894508670520231,0.102601156069364,0.449746192893401
78031,686,0.928571428571429,0.0626822157434402,0.57210401891253
78032,679,0.88659793814433,0.106038291605302,0.511568123393316
78033,704,0.903409090909091,0.0809659090909091,0.438675022381379
78034,359,0.938718662952646,0.0557103064066852,0.445839874411303
78035,165,0.884848484848485,0.103030303030303,0.370242214532872
78036,427,0.957845433255269,0.0351288056206089,0.480745341614907
78037,59,0.88135593220339,0.11864406779661,0.326530612244898
78040,387,0.798449612403101,0.183462532299742,0.385874246339363
78041,847,0.860684769775679,0.12987012987013,0.349557522123894
78043,146,0.958904109589041,0.0410958904109589,0.593406593406593
78044,629,0.934817170111288,0.0604133545310016,0.442798353909465
78045,628,0.944267515923567,0.0493630573248408,0.568731117824773
78046,587,0.940374787052811,0.0545144804088586,0.55824863174355
78047,449,0.957683741648107,0.0378619153674833,0.51900108577633
78048,663,0.927601809954751,0.0633484162895928,0.21063829787234
78049,555,0.942342342342342,0.0540540540540541,0.359188544152745
78050,513,0.953216374269006,0.0448343079922027,0.509849362688297
78051,538,0.95724907063197,0.0408921933085502,0.582102519548219
78052,539,0.962894248608534,0.0352504638218924,0.494796594134342
78053,465,0.959139784946237,0.0365591397849462,0.538461538461538
78054,320,0.959375,0.03125,0.443564356435644
79001,555,0.962162162162162,0.0324324324324324,0.454963235294118
79002,440,0.968181818181818,0.0318181818181818,0.39225181598063
79003,567,0.982363315696649,0.0158730158730159,0.38877755511022
79004,570,0.957894736842105,0.0368421052631579,0.572649572649573
79005,584,0.982876712328767,0.0154109589041096,0.452334630350195
79006,379,0.984168865435356,0.0131926121372032,0.454545454545455
79007,459,0.973856209150327,0.0239651416122004,0.539408866995074
79008,294,0.972789115646258,0.0136054421768707,0.48381601362862
79009,437,0.983981693363844,0.0091533180778032,0.451327433628319
79010,394,0.964467005076142,0.032994923857868,0.389667250437828
79011,174,0.96551724137931,0.0344827586206897,0.5
79012,121,0.975206611570248,0.0247933884297521,0.424242424242424
79013,578,0.965397923875433,0.0311418685121107,0.582428430404738
79014,181,0.988950276243094,0.0110497237569061,0.442006269592476
79015,478,0.97907949790795,0.0209205020920502,0.521264994547437
79016,505,0.988118811881188,0.0099009900990099,0.478857142857143
79017,516,0.967054263565892,0.0290697674418605,0.394318181818182
79018,183,0.956284153005464,0.0437158469945355,0.462765957446808
79019,161,0.962732919254658,0.0372670807453416,0.382045929018789
79020,359,0.969359331476323,0.0250696378830084,0.330804248861912
79021,459,0.962962962962963,0.037037037037037,0.35195530726257
79022,536,0.985074626865672,0.0111940298507463,0.372448979591837
79023,344,0.970930232558139,0.0261627906976744,0.319494584837545
79024,300,0.95,0.0466666666666667,0.345873786407767
79025,431,0.995359628770302,0.00464037122969838,0.419795221843003
79026,415,0.963855421686747,0.0337349397590361,0.433962264150943
79027,520,0.982692307692308,0.0173076923076923,0.476720647773279
79028,635,0.974803149606299,0.0251968503937008,0.51138353765324
79029,249,0.987951807228916,0.0120481927710843,0.8125
79030,696,0.987068965517241,0.0100574712643678,0.295681063122924
79031,514,0.994163424124514,0.00583657587548638,0.380464480874317
79032,475,0.981052631578947,0.0147368421052632,0.37007874015748
79033,423,0.985815602836879,0.0141843971631206,0.409033877038896
79034,676,0.974852071005917,0.0236686390532544,0.378588052754073
79035,595,0.981512605042017,0.0168067226890756,0.331687242798354
79036,525,0.994285714285714,0.00380952380952381,0.389865563598759
79037,811,0.996300863131936,0.00369913686806412,0.372660699755899
79038,562,0.98576512455516,0.0142348754448399,0.329291044776119
79039,570,0.992982456140351,0.00526315789473684,0.272816486751717
79040,504,0.984126984126984,0.0158730158730159,0.372239747634069
79041,449,0.988864142538975,0.0089086859688196,0.340136054421769
79042,460,0.967391304347826,0.0304347826086957,0.387669801462905
79043,388,0.969072164948454,0.0283505154639175,0.283903675538657
79044,433,0.972286374133949,0.0254041570438799,0.413441955193483
79045,367,0.978201634877384,0.0217983651226158,0.300869565217391
79046,509,0.976424361493124,0.0157170923379175,0.437810945273632
79047,635,0.985826771653543,0.0125984251968504,0.388400702987698
79048,406,0.987684729064039,0.0123152709359606,0.406578947368421
79049,500,0.996,0.004,0.492436974789916
79050,528,0.986742424242424,0.0132575757575758,0.5040369088812
79051,493,0.975659229208925,0.0223123732251521,0.260553129548763
79052,581,0.970740103270224,0.0258175559380379,0.389937106918239
79053,479,0.977035490605428,0.0187891440501044,0.415132924335378
79054,322,0.975155279503106,0.0248447204968944,0.43969465648855
79055,555,0.98018018018018,0.0198198198198198,0.406926406926407
79056,506,0.954545454545455,0.041501976284585,0.495429616087751
79057,829,0.972255729794934,0.0241254523522316,0.418276374442793
79058,499,0.94188376753507,0.0581162324649299,0.54635761589404
79059,446,0.961883408071749,0.0358744394618834,0.523584905660377
79060,284,0.985915492957746,0.0105633802816901,0.448695652173913
79061,484,0.96900826446281,0.0268595041322314,0.526422764227642
79062,411,0.963503649635037,0.0364963503649635,0.526659412404788
79063,497,0.975855130784708,0.0221327967806841,0.499549143372408
79064,501,0.984031936127745,0.0159680638722555,0.532289628180039
79065,516,0.992248062015504,0.00581395348837209,0.443050193050193
79066,424,0.983490566037736,0.0165094339622642,0.460674157303371
79068,648,0.979938271604938,0.0169753086419753,0.100783874580067
79069,664,0.97289156626506,0.0240963855421687,0.0766666666666667
79070,657,0.977168949771689,0.0228310502283105,0.0882352941176471
79071,208,0.990384615384615,0.00961538461538462,0.375816993464052
79072,472,0.972457627118644,0.0233050847457627,0.393285371702638
79073,326,0.966257668711656,0.0276073619631902,0.397670549084859
79074,84,1,0,0.412213740458015
79075,767,0.972620599739244,0.0260756192959583,0.41304347826087
80001,268,0.798507462686567,0.190298507462687,0.280922431865828
80002,205,0.746341463414634,0.219512195121951,0.0702875399361022
80003,387,0.325581395348837,0.65374677002584,0.0660714285714286
80004,294,0.551020408163265,0.431972789115646,0.146110056925996
80005,194,0.56701030927835,0.422680412371134,0.153153153153153
80006,273,0.619047619047619,0.366300366300366,0.146586345381526
80007,293,0.675767918088737,0.310580204778157,0.252
80008,287,0.749128919860627,0.24390243902439,0.287257019438445
80009,233,0.909871244635193,0.0858369098712446,0.434210526315789
80010,364,0.807692307692308,0.186813186813187,0.345375722543353
80011,108,0.87037037037037,0.12962962962963,0.451612903225806
80012,228,0.903508771929825,0.0921052631578947,0.43956043956044
80013,389,0.858611825192802,0.138817480719794,0.441964285714286
80014,193,0.854922279792746,0.129533678756477,0.300653594771242
80015,37,0.864864864864865,0.108108108108108,0.379227053140097
80016,611,0.873977086743044,0.114566284779051,0.32016632016632
80017,496,0.939516129032258,0.0604838709677419,0.495448634590377
80018,298,0.640939597315436,0.352348993288591,0.173828125
80019,225,0.488888888888889,0.493333333333333,0.178240740740741
80020,416,0.774038461538462,0.223557692307692,0.286541244573082
80021,538,0.855018587360595,0.133828996282528,0.308855291576674
80022,328,0.893292682926829,0.0975609756097561,0.404339250493097
80023,577,0.861351819757366,0.123050259965338,0.409533073929961
80024,729,0.908093278463649,0.0864197530864197,0.470848056537102
80025,491,0.90020366598778,0.0916496945010183,0.365139949109415
80026,391,0.849104859335038,0.140664961636829,0.359621451104101
80027,298,0.73489932885906,0.26510067114094,0.24
80028,340,0.667647058823529,0.305882352941176,0.194662480376766
80029,147,0.63265306122449,0.353741496598639,0.20265780730897
80030,424,0.568396226415094,0.417452830188679,0.159279778393352
80031,545,0.644036697247706,0.352293577981651,0.228699551569507
80032,378,0.555555555555556,0.436507936507937,0.141527001862197
80033,403,0.617866004962779,0.369727047146402,0.157057654075547
80034,454,0.649779735682819,0.328193832599119,0.245960502692998
80035,386,0.642487046632124,0.349740932642487,0.186878727634195
80036,567,0.740740740740741,0.245149911816578,0.25031605562579
80037,235,0.6,0.387234042553191,0.18348623853211
80038,326,0.739263803680982,0.248466257668712,0.288079470198675
80039,374,0.772727272727273,0.22192513368984,0.238231098430813
80040,321,0.934579439252336,0.059190031152648,0.442913385826772
80041,696,0.92816091954023,0.0617816091954023,0.34070796460177
80042,409,0.941320293398533,0.0537897310513447,0.429608127721335
80043,337,0.878338278931751,0.109792284866469,0.3453125
80044,291,0.804123711340206,0.192439862542955,0.267889908256881
80045,383,0.827676240208877,0.172323759791123,0.336073997944502
80046,387,0.891472868217054,0.0956072351421189,0.438805970149254
80047,351,0.863247863247863,0.133903133903134,0.394106813996317
80048,305,0.904918032786885,0.0852459016393443,0.356687898089172
80049,82,0.975609756097561,0.0121951219512195,0.140243902439024
80050,531,0.932203389830508,0.064030131826742,0.346765641569459
